"label","id","mRNA","methy"
"DEK","node_id_3384",10.711199760437012,-0.48559999465942383
"PER2","node_id_3385",10.276000022888184,-0.3474999964237213
"ZNF460","node_id_3386",4.559700012207031,-0.489300012588501
"PNLIPRP1","node_id_3387",0.0,-0.2467000037431717
"RNF10","node_id_3388",11.598799705505371,-0.48159998655319214
"FRS3","node_id_3389",6.783299922943115,-0.4871000051498413
"CNTROB","node_id_3390",9.818699836730957,-0.4616999924182892
"CYP2S1","node_id_3391",5.384500026702881,-0.07540000230073929
"ADAM21","node_id_3392",0.7024999856948853,0.3310000002384186
"NEXN","node_id_3393",7.696100234985352,-0.21070000529289246
"MPZL1","node_id_3394",11.300800323486328,0.1543000042438507
"ZNF75A","node_id_3395",8.15880012512207,-0.4745999872684479
"CHAF1A","node_id_3396",8.046899795532227,0.40700000524520874
"CGN","node_id_3397",7.884099960327148,0.16599999368190765
"MED1","node_id_3398",9.489100456237793,-0.07980000227689743
"STAC","node_id_3399",6.116300106048584,-0.4528000056743622
"BRD7","node_id_3400",9.653200149536133,0.41130000352859497
"ZNF431","node_id_3401",5.965199947357178,-0.47769999504089355
"AKT2","node_id_3402",10.904399871826172,0.33719998598098755
"RAD54B","node_id_3403",6.582499980926514,0.13359999656677246
"MYCBP2","node_id_3404",9.82859992980957,-0.34310001134872437
"SEC24C","node_id_3405",11.272100448608398,-0.39500001072883606
"RASEF","node_id_3406",6.367199897766113,-0.023099999874830246
"PDLIM7","node_id_3407",10.110699653625488,0.10689999908208847
"GPC5","node_id_3408",1.5269999504089355,-0.31529998779296875
"SLC2A12","node_id_3409",5.9359002113342285,-0.47519999742507935
"TNKS2","node_id_3410",9.878499984741211,0.3560999929904938
"GART","node_id_3411",9.069700241088867,-0.3472999930381775
"MAPK6","node_id_3412",9.047599792480469,-0.490200012922287
"SART3","node_id_3413",10.138299942016602,-0.45820000767707825
"BTN1A1","node_id_3414",0.0,0.44029998779296875
"UTP20","node_id_3415",8.750499725341797,-0.4318999946117401
"ZNF658","node_id_3416",5.175099849700928,-0.4440999925136566
"GRIP1","node_id_3417",3.3798000812530518,0.48010000586509705
"ZNF320","node_id_3418",10.366499900817871,0.3564999997615814
"DTX3","node_id_3419",8.645999908447266,-0.4537000060081482
"CEP97","node_id_3420",4.9593000411987305,-0.11749999970197678
"ALKBH8","node_id_3421",7.284900188446045,-0.014800000004470348
"SYT12","node_id_3422",4.353799819946289,-0.0551999993622303
"BDKRB2","node_id_3423",8.113800048828125,-0.27219998836517334
"PTPN2","node_id_3424",8.595399856567383,-0.4900999963283539
"ZNF532","node_id_3425",9.781100273132324,-0.16099999845027924
"TNNI3","node_id_3426",1.1728999614715576,0.012600000016391277
"CCDC155","node_id_3427",0.0,0.2540999948978424
"PLCB4","node_id_3428",7.906899929046631,0.15569999814033508
"CRNKL1","node_id_3429",9.388699531555176,-0.49309998750686646
"ZNF804B","node_id_3430",0.0,0.2865000069141388
"QSOX1","node_id_3431",11.381999969482422,0.26010000705718994
"TOR1AIP1","node_id_3432",10.627900123596191,-0.3325999975204468
"KCNJ15","node_id_3433",9.775899887084961,-0.0625
"DOCK6","node_id_3434",11.644800186157227,0.274399995803833
"HPN","node_id_3435",12.122400283813477,-0.4745999872684479
"DDX23","node_id_3436",10.929699897766113,-0.47999998927116394
"ZNF445","node_id_3437",8.12030029296875,-0.4722000062465668
"CADM2","node_id_3438",0.0,-0.4300999939441681
"ZNF585B","node_id_3439",6.333899974822998,-0.4569999873638153
"GPAM","node_id_3440",7.500100135803223,-0.4090999960899353
"SFMBT1","node_id_3441",6.870999813079834,0.3646000027656555
"CDC27","node_id_3442",9.954400062561035,-0.45010000467300415
"ZNF33B","node_id_3443",10.052200317382812,-0.4893999993801117
"SCN3A","node_id_3444",3.194499969482422,0.2605000138282776
"SLC16A10","node_id_3445",2.9818999767303467,-0.46779999136924744
"CENPE","node_id_3446",4.670400142669678,0.38839998841285706
"RANGAP1","node_id_3447",10.240500450134277,0.41670000553131104
"ACAN","node_id_3448",7.505099773406982,-0.08649999648332596
"UBXN7","node_id_3449",6.60890007019043,-0.3986000120639801
"HMG20A","node_id_3450",9.38599967956543,-0.34619998931884766
"MARK1","node_id_3451",6.724599838256836,-0.4480000138282776
"TFAP2C","node_id_3452",0.7024999856948853,-0.4381999969482422
"CTSA","node_id_3453",12.645500183105469,0.30880001187324524
"SLC45A2","node_id_3454",2.7323999404907227,0.17139999568462372
"PAK1","node_id_3455",10.074199676513672,-0.3971000015735626
"ARHGAP9","node_id_3456",7.313600063323975,0.23579999804496765
"ZNF671","node_id_3457",8.378700256347656,-0.4821999967098236
"EPHB6","node_id_3458",8.506099700927734,0.2605000138282776
"ZAP70","node_id_3459",7.092700004577637,0.00860000029206276
"WTAP","node_id_3460",10.81029987335205,-0.4803999960422516
"DDHD2","node_id_3461",9.93690013885498,-0.47589999437332153
"GRIK4","node_id_3462",0.7024999856948853,0.03750000149011612
"DSG3","node_id_3463",0.0,0.32440000772476196
"XRN1","node_id_3464",9.16100025177002,-0.1624000072479248
"RBM14","node_id_3465",9.883500099182129,-0.4848000109195709
"TGFBR2","node_id_3466",12.708200454711914,0.16369999945163727
"OLFML3","node_id_3467",8.913299560546875,0.32429999113082886
"GOLGB1","node_id_3468",10.998100280761719,-0.47530001401901245
"ARMC1","node_id_3469",8.686100006103516,-0.37369999289512634
"MLC1","node_id_3470",6.561699867248535,0.28949999809265137
"BNC2","node_id_3471",7.39109992980957,0.08320000022649765
"BIRC8","node_id_3472",0.0,0.40389999747276306
"MYEF2","node_id_3473",9.007100105285645,-0.4309000074863434
"PON3","node_id_3474",3.092099905014038,0.09000000357627869
"FBXL4","node_id_3475",7.8993000984191895,0.19249999523162842
"KLK13","node_id_3476",0.0,-0.4074000120162964
"HSPA8","node_id_3477",13.496299743652344,0.210099995136261
"CATSPER2","node_id_3478",4.5208001136779785,-0.19499999284744263
"CASP2","node_id_3479",9.209199905395508,0.4253000020980835
"RFFL","node_id_3480",8.749899864196777,0.15160000324249268
"P2RX5","node_id_3481",5.373199939727783,0.2971999943256378
"SYCP2L","node_id_3482",2.4305999279022217,-0.38999998569488525
"EIF2AK3","node_id_3483",9.544699668884277,0.3070000112056732
"SYT11","node_id_3484",9.509099960327148,0.10840000212192535
"OAS3","node_id_3485",9.444299697875977,-0.4869999885559082
"TFPI2","node_id_3486",7.829400062561035,-0.121799997985363
"CRX","node_id_3487",0.0,-0.3555000126361847
"YIPF1","node_id_3488",8.997200012207031,-0.4876999855041504
"PCDHB5","node_id_3489",6.452300071716309,0.02199999988079071
"TOP2A","node_id_3490",7.380300045013428,-0.486299991607666
"MALT1","node_id_3491",9.497900009155273,-0.4797999858856201
"SLC6A4","node_id_3492",2.589400053024292,0.3917999863624573
"NCOA6","node_id_3493",9.851400375366211,-0.46779999136924744
"MCAM","node_id_3494",12.737600326538086,0.3181999921798706
"CACNG3","node_id_3495",0.0,-0.4352000057697296
"ACTL6B","node_id_3496",0.0,-0.42149999737739563
"SLC6A6","node_id_3497",9.229000091552734,0.18529999256134033
"INTU","node_id_3498",6.5030999183654785,-0.4733000099658966
"ADAM15","node_id_3499",10.786999702453613,0.042100001126527786
"NUDT7","node_id_3500",6.946300029754639,-0.4763000011444092
"ZNF202","node_id_3501",7.544400215148926,-0.4814999997615814
"MYO18B","node_id_3502",1.5269999504089355,0.2468000054359436
"UBR5","node_id_3503",9.961700439453125,-0.15839999914169312
"CDS1","node_id_3504",9.026900291442871,-0.33820000290870667
"SERPINB3","node_id_3505",0.0,-0.004800000227987766
"MLH1","node_id_3506",8.972100257873535,-0.47209998965263367
"GFPT1","node_id_3507",11.522500038146973,-0.33889999985694885
"CMKLR1","node_id_3508",8.756799697875977,-0.22540000081062317
"TRPC6","node_id_3509",5.384500026702881,0.2662000060081482
"ACVR1C","node_id_3510",3.194499969482422,0.36640000343322754
"POLR3C","node_id_3511",9.22599983215332,-0.4855000078678131
"AKAP11","node_id_3512",9.965299606323242,0.3264999985694885
"RBM5","node_id_3513",10.483200073242188,-0.4523000121116638
"GAL3ST1","node_id_3514",11.933799743652344,-0.148499995470047
"L3MBTL3","node_id_3515",7.255499839782715,-0.48989999294281006
"ZFP37","node_id_3516",6.367199897766113,-0.46209999918937683
"PIWIL4","node_id_3517",5.6417999267578125,-0.0066999997943639755
"ITGB3","node_id_3518",7.412499904632568,0.17900000512599945
"PM20D1","node_id_3519",3.464200019836426,0.06120000034570694
"KRT85","node_id_3520",0.0,-0.17949999868869781
"NLRP3","node_id_3521",7.086100101470947,0.37709999084472656
"GABRG1","node_id_3522",0.7024999856948853,-0.39910000562667847
"GRM1","node_id_3523",0.7024999856948853,-0.4521999955177307
"IRF9","node_id_3524",10.43019962310791,0.3734000027179718
"CCDC136","node_id_3525",3.464200019836426,-0.4810999929904938
"FIG4","node_id_3526",8.76930046081543,-0.4790000021457672
"DPY19L4","node_id_3527",9.282299995422363,-0.4562000036239624
"DHRS2","node_id_3528",2.4305999279022217,0.08479999750852585
"WIF1","node_id_3529",2.4305999279022217,0.3610000014305115
"RIN1","node_id_3530",7.2906999588012695,0.17329999804496765
"NINL","node_id_3531",9.111200332641602,-0.3828999996185303
"KCNH5","node_id_3532",0.0,0.2678999900817871
"CD96","node_id_3533",6.276700019836426,0.3400000035762787
"LPIN3","node_id_3534",10.061200141906738,-0.2572000026702881
"MTMR3","node_id_3535",10.009900093078613,-0.06480000168085098
"VPS39","node_id_3536",10.758500099182129,0.3084000051021576
"GDF5","node_id_3537",2.862499952316284,0.1768999993801117
"CRYGC","node_id_3538",0.0,0.4131999909877777
"ZMIZ2","node_id_3539",10.843199729919434,0.2757999897003174
"RICTOR","node_id_3540",9.377900123596191,-0.45350000262260437
"ZNF281","node_id_3541",6.996799945831299,0.4275999963283539
"FANCG","node_id_3542",7.89169979095459,0.41690000891685486
"ETAA1","node_id_3543",8.777600288391113,-0.3822000026702881
"BCAS1","node_id_3544",3.3798000812530518,0.1437000036239624
"TRIP6","node_id_3545",11.06980037689209,0.07090000063180923
"PCDHB15","node_id_3546",8.130000114440918,-0.4641000032424927
"FGA","node_id_3547",1.8111000061035156,0.39959999918937683
"CCDC8","node_id_3548",9.648699760437012,-0.45239999890327454
"PDP1","node_id_3549",8.445099830627441,-0.4440999925136566
"CYP4F8","node_id_3550",0.0,-0.07419999688863754
"SIGLEC10","node_id_3551",7.709199905395508,0.13189999759197235
"USP1","node_id_3552",9.25879955291748,-0.475600004196167
"CCDC50","node_id_3553",11.284899711608887,-0.2574999928474426
"SLC5A6","node_id_3554",9.338199615478516,0.30649998784065247
"PSG11","node_id_3555",0.0,0.36399999260902405
"TMEM67","node_id_3556",7.784999847412109,-0.4887999892234802
"XPO4","node_id_3557",8.373200416564941,-0.4629000127315521
"ABI1","node_id_3558",9.793100357055664,-0.45179998874664307
"NIPAL4","node_id_3559",0.0,-0.40380001068115234
"PCDHB13","node_id_3560",5.384500026702881,-0.3084000051021576
"ATP8A1","node_id_3561",8.30049991607666,0.20749999582767487
"PLA2R1","node_id_3562",7.853099822998047,-0.484499990940094
"MAPK7","node_id_3563",8.998000144958496,-0.47540000081062317
"SLC25A32","node_id_3564",8.737500190734863,-0.4830999970436096
"MAP3K4","node_id_3565",9.326600074768066,-0.40470001101493835
"NOTUM","node_id_3566",1.1728999614715576,-0.4875999987125397
"ADCY2","node_id_3567",5.712500095367432,0.3716999888420105
"NBR1","node_id_3568",11.82699966430664,-0.4250999987125397
"SCAPER","node_id_3569",8.142900466918945,0.20430000126361847
"CKAP2","node_id_3570",8.24489974975586,-0.44670000672340393
"MUSK","node_id_3571",0.0,0.3736000061035156
"DRD2","node_id_3572",1.1728999614715576,-0.4185999929904938
"BACH1","node_id_3573",9.241000175476074,0.1809999942779541
"ZNF607","node_id_3574",7.045499801635742,-0.4803999960422516
"ZNF485","node_id_3575",4.988100051879883,-0.1906999945640564
"DTX2","node_id_3576",8.288900375366211,0.38190001249313354
"PREPL","node_id_3577",11.247300148010254,-0.014000000432133675
"PLA2G7","node_id_3578",5.659800052642822,-0.28619998693466187
"CD1E","node_id_3579",4.262400150299072,0.4097999930381775
"ALOX15","node_id_3580",3.194499969482422,0.3409999907016754
"ZNF223","node_id_3581",5.840000152587891,-0.47350001335144043
"USP28","node_id_3582",8.074000358581543,-0.492900013923645
"ZNF160","node_id_3583",9.46619987487793,-0.478300005197525
"SLC25A41","node_id_3584",3.3798000812530518,0.40400001406669617
"KIF5A","node_id_3585",1.5269999504089355,0.031700000166893005
"VAV1","node_id_3586",7.407199859619141,0.3869999945163727
"SCN1A","node_id_3587",2.0483999252319336,0.4050999879837036
"NPY1R","node_id_3588",9.454700469970703,0.17880000174045563
"SIRPG","node_id_3589",4.9593000411987305,0.07500000298023224
"HDAC1","node_id_3590",11.242600440979004,-0.4681999981403351
"TBXAS1","node_id_3591",9.032099723815918,0.17319999635219574
"KRT83","node_id_3592",0.0,0.29260000586509705
"HOXA11","node_id_3593",5.271900177001953,-0.36059999465942383
"FANK1","node_id_3594",6.388899803161621,-0.24009999632835388
"TTLL6","node_id_3595",3.092099905014038,0.3082999885082245
"GANAB","node_id_3596",12.930899620056152,-0.4853000044822693
"MYBPC3","node_id_3597",1.5269999504089355,0.29580000042915344
"DHX32","node_id_3598",9.172599792480469,0.3799000084400177
"MIPEP","node_id_3599",8.607000350952148,0.026900000870227814
"TUBGCP4","node_id_3600",6.975299835205078,-0.41499999165534973
"SLC9A9","node_id_3601",8.050299644470215,-0.2623000144958496
"FAM13A","node_id_3602",11.090399742126465,0.1371999979019165
"JMY","node_id_3603",8.090700149536133,-0.4456999897956848
"SNAP91","node_id_3604",2.4305999279022217,-0.47519999742507935
"A1CF","node_id_3605",6.60890007019043,0.09619999676942825
"COLQ","node_id_3606",5.488999843597412,0.3547999858856201
"ERN1","node_id_3607",5.8125,0.32510000467300415
"GLI1","node_id_3608",5.468699932098389,-0.47369998693466187
"UTP15","node_id_3609",7.433599948883057,-0.4302999973297119
"MRGPRX1","node_id_3610",0.0,0.30799999833106995
"PCK1","node_id_3611",11.211199760437012,-0.19779999554157257
"CANX","node_id_3612",14.385700225830078,-0.4458000063896179
"RXFP1","node_id_3613",4.7733001708984375,0.37560001015663147
"AKNAD1","node_id_3614",0.7024999856948853,0.0731000006198883
"PLIN2","node_id_3615",14.96720027923584,0.08869999647140503
"SP140","node_id_3616",5.4481000900268555,0.3384999930858612
"BCL2L13","node_id_3617",10.269399642944336,-0.48510000109672546
"MBD5","node_id_3618",8.32040023803711,-0.21559999883174896
"NPHP3","node_id_3619",7.951399803161621,-0.4474000036716461
"MPDZ","node_id_3620",9.02869987487793,0.33169999718666077
"IGSF10","node_id_3621",3.3798000812530518,0.33340001106262207
"MYO6","node_id_3622",10.800700187683105,-0.29980000853538513
"RHBG","node_id_3623",5.317999839782715,0.3343999981880188
"COL1A2","node_id_3624",14.518600463867188,0.41119998693466187
"PDHA2","node_id_3625",0.0,0.38679999113082886
"CCR2","node_id_3626",6.076700210571289,0.39340001344680786
"DNTT","node_id_3627",0.0,0.24420000612735748
"ARHGEF15","node_id_3628",10.80679988861084,0.16689999401569366
"DCAF6","node_id_3629",10.291999816894531,-0.4749000072479248
"DHX38","node_id_3630",10.4399995803833,-0.3808000087738037
"STX17","node_id_3631",9.38599967956543,-0.4803999960422516
"SF3B4","node_id_3632",10.361000061035156,0.4406999945640564
"CHRND","node_id_3633",0.0,-0.29429998993873596
"INPP5J","node_id_3634",6.55210018157959,0.4124999940395355
"DDX20","node_id_3635",8.367799758911133,-0.4068000018596649
"MUC7","node_id_3636",0.0,-0.13210000097751617
"ZMPSTE24","node_id_3637",10.268699645996094,-0.33390000462532043
"SLC5A7","node_id_3638",0.0,-0.39640000462532043
"KCNA10","node_id_3639",0.0,0.43389999866485596
"KPNA5","node_id_3640",5.9359002113342285,-0.47440001368522644
"ZNF618","node_id_3641",9.565099716186523,-0.1509000062942505
"APOH","node_id_3642",0.7024999856948853,0.1404999941587448
"PELP1","node_id_3643",10.543100357055664,-0.4733999967575073
"NMT1","node_id_3644",10.969499588012695,0.3630000054836273
"RFTN2","node_id_3645",6.663400173187256,0.4185999929904938
"CYP3A43","node_id_3646",0.0,0.2935999929904938
"SP4","node_id_3647",7.079400062561035,0.2939000129699707
"ULK2","node_id_3648",8.746299743652344,-0.4587000012397766
"TCTN2","node_id_3649",8.426799774169922,-0.47760000824928284
"PIGO","node_id_3650",9.458499908447266,-0.47429999709129333
"SLC4A3","node_id_3651",3.6196000576019287,-0.4595000147819519
"RAPGEF1","node_id_3652",11.667799949645996,0.20180000364780426
"HSD3B2","node_id_3653",4.113500118255615,0.3625999987125397
"SLCO1C1","node_id_3654",4.308800220489502,0.05299999937415123
"LRRTM4","node_id_3655",0.0,0.38929998874664307
"MTMR4","node_id_3656",8.905799865722656,0.30979999899864197
"CKAP5","node_id_3657",9.72659969329834,-0.39750000834465027
"NFAT5","node_id_3658",9.880499839782715,-0.4837000072002411
"ZEB1","node_id_3659",10.031700134277344,0.18359999358654022
"PDGFRB","node_id_3660",12.340299606323242,0.1647000014781952
"TOP1","node_id_3661",10.597900390625,-0.4426000118255615
"PYGL","node_id_3662",10.411100387573242,-0.4796000123023987
"IKBKB","node_id_3663",9.692000389099121,0.3407000005245209
"ITGA10","node_id_3664",6.264999866485596,0.37139999866485596
"TAF5L","node_id_3665",8.586000442504883,0.428600013256073
"DCLRE1C","node_id_3666",7.188899993896484,0.4140999913215637
"IFT122","node_id_3667",9.339300155639648,-0.4823000133037567
"INTS3","node_id_3668",10.754300117492676,-0.07240000367164612
"FAM160A2","node_id_3669",9.854299545288086,-0.49230000376701355
"MEIS3","node_id_3670",6.916600227355957,-0.4851999878883362
"ATP6V0A1","node_id_3671",11.130399703979492,0.15850000083446503
"MORC1","node_id_3672",0.0,0.43070000410079956
"PMFBP1","node_id_3673",1.1728999614715576,-0.4537000060081482
"RASGRF2","node_id_3674",7.549300193786621,-0.4787999987602234
"CYP2A13","node_id_3675",0.0,-0.29899999499320984
"ZNF878","node_id_3676",1.8111000061035156,-0.4828999936580658
"MYO1G","node_id_3677",7.947800159454346,0.23360000550746918
"DSC1","node_id_3678",0.7024999856948853,-0.04320000112056732
"CASP1","node_id_3679",9.56029987335205,-0.3695000112056732
"PRDM10","node_id_3680",6.968100070953369,-0.3379000127315521
"TMEM59L","node_id_3681",5.4481000900268555,-0.48829999566078186
"VPS41","node_id_3682",9.614500045776367,-0.30079999566078186
"TRPM6","node_id_3683",3.8250999450683594,0.2533999979496002
"UBE4A","node_id_3684",10.345100402832031,-0.47940000891685486
"STX3","node_id_3685",9.831600189208984,0.29910001158714294
"AGTR1","node_id_3686",9.545900344848633,-0.4749000072479248
"PTPRC","node_id_3687",9.234999656677246,0.4058000147342682
"COL17A1","node_id_3688",3.092099905014038,0.08980000019073486
"ZNF573","node_id_3689",3.947499990463257,-0.4007999897003174
"DPP3","node_id_3690",9.096400260925293,-0.47699999809265137
"ZHX1","node_id_3691",9.172100067138672,-0.1736000031232834
"AKT3","node_id_3692",10.414400100708008,0.24089999496936798
"PAM","node_id_3693",12.625399589538574,-0.45410001277923584
"TNKS","node_id_3694",9.602299690246582,-0.42320001125335693
"SLC38A7","node_id_3695",7.059199810028076,0.2535000145435333
"NES","node_id_3696",11.668100357055664,-0.4433000087738037
"PDHX","node_id_3697",8.534600257873535,-0.22120000422000885
"SLAMF7","node_id_3698",7.35290002822876,0.3305000066757202
"HSD3B1","node_id_3699",0.0,0.18369999527931213
"PLIN4","node_id_3700",3.464200019836426,0.1257999986410141
"MRPS30","node_id_3701",8.659500122070312,-0.4625999927520752
"REV1","node_id_3702",9.453399658203125,-0.3450999855995178
"PTGIS","node_id_3703",7.624599933624268,0.31290000677108765
"BIRC3","node_id_3704",10.317000389099121,0.26089999079704285
"SYMPK","node_id_3705",10.614700317382812,-0.4684999883174896
"VCAM1","node_id_3706",12.915399551391602,-0.039900001138448715
"ZNF695","node_id_3707",0.7135000228881836,-0.48669999837875366
"ALDH18A1","node_id_3708",9.968000411987305,-0.47690001130104065
"SALL4","node_id_3709",0.7024999856948853,0.30390000343322754
"KIAA2013","node_id_3710",10.657899856567383,-0.42100000381469727
"RPRD1B","node_id_3711",9.5201997756958,-0.4366999864578247
"MCM7","node_id_3712",11.020999908447266,0.37380000948905945
"PCK2","node_id_3713",10.434800148010254,-0.42410001158714294
"ATRNL1","node_id_3714",4.806000232696533,-0.4611999988555908
"GLYCTK","node_id_3715",8.12030029296875,-0.46380001306533813
"CCKAR","node_id_3716",0.0,0.4823000133037567
"CYP3A4","node_id_3717",0.7024999856948853,0.35260000824928284
"CD1D","node_id_3718",8.253800392150879,-0.16699999570846558
"DUSP13","node_id_3719",0.0,0.42149999737739563
"SUPT5H","node_id_3720",11.529199600219727,-0.48899999260902405
"HADHB","node_id_3721",12.08430004119873,-0.43700000643730164
"MIER2","node_id_3722",9.192299842834473,0.07370000332593918
"FANCM","node_id_3723",6.15500020980835,-0.41130000352859497
"STAP1","node_id_3724",2.862499952316284,0.00800000037997961
"ATP1B1","node_id_3725",14.188799858093262,0.2053000032901764
"ACTR1A","node_id_3726",11.288900375366211,0.3637999892234802
"DHX15","node_id_3727",10.767900466918945,-0.05490000173449516
"SLC10A6","node_id_3728",3.6914000511169434,0.20059999823570251
"UBN1","node_id_3729",9.689800262451172,0.33180001378059387
"PCM1","node_id_3730",11.152799606323242,-0.47760000824928284
"TMEM30A","node_id_3731",12.0,-0.22339999675750732
"MRGPRX3","node_id_3732",0.0,0.40799999237060547
"DENND5A","node_id_3733",10.800700187683105,0.4196000099182129
"DNA2","node_id_3734",4.86929988861084,0.14020000398159027
"SLC22A6","node_id_3735",9.765600204467773,-0.00139999995008111
"CHRNB4","node_id_3736",2.0483999252319336,-0.29170000553131104
"SLC22A4","node_id_3737",8.951199531555176,0.06030000001192093
"HSD17B4","node_id_3738",10.64330005645752,-0.4586000144481659
"DDB1","node_id_3739",12.012499809265137,-0.49160000681877136
"HSD11B1","node_id_3740",4.988100051879883,0.09629999846220016
"SLC34A1","node_id_3741",3.3798000812530518,-0.07000000029802322
"DHX8","node_id_3742",9.283699989318848,0.44179999828338623
"C3AR1","node_id_3743",8.384099960327148,0.04560000076889992
"DSPP","node_id_3744",0.0,0.2702000141143799
"TRIM37","node_id_3745",8.403200149536133,-0.4505999982357025
"C10orf90","node_id_3746",0.7024999856948853,0.36340001225471497
"DPP4","node_id_3747",12.559100151062012,-0.3208000063896179
"MYF5","node_id_3748",0.0,-0.02979999966919422
"GTF3C3","node_id_3749",8.798100471496582,-0.4650999903678894
"ABCA12","node_id_3750",5.4481000900268555,0.4271000027656555
"NUP155","node_id_3751",7.951399803161621,-0.4832000136375427
"USP6","node_id_3752",4.634399890899658,0.07989999651908875
"CLSTN3","node_id_3753",11.426799774169922,0.3253999948501587
"RNF43","node_id_3754",6.493100166320801,-0.2531000077724457
"SEMG1","node_id_3755",0.0,-0.06459999829530716
"CCNT1","node_id_3756",5.468699932098389,-0.041099999099969864
"CENPL","node_id_3757",5.659800052642822,0.3605000078678131
"SETD3","node_id_3758",10.791000366210938,0.2630000114440918
"FCRL2","node_id_3759",2.4305999279022217,0.3986999988555908
"ALG10B","node_id_3760",7.56850004196167,-0.4781000018119812
"DNAH8","node_id_3761",1.8111000061035156,0.3840000033378601
"TGM2","node_id_3762",13.44909954071045,0.3610999882221222
"KNG1","node_id_3763",6.791500091552734,0.3278000056743622
"FYCO1","node_id_3764",9.333700180053711,-0.003599999938160181
"SEC23IP","node_id_3765",9.121000289916992,-0.48649999499320984
"PPARG","node_id_3766",8.991800308227539,-0.24310000240802765
"STAT2","node_id_3767",10.390299797058105,-0.48820000886917114
"FASTKD1","node_id_3768",8.540499687194824,-0.4797999858856201
"TSC1","node_id_3769",9.721199989318848,-0.13189999759197235
"SYCP2","node_id_3770",4.480800151824951,-0.12520000338554382
"TPSAB1","node_id_3771",7.687399864196777,0.16670000553131104
"DET1","node_id_3772",6.894000053405762,-0.4717999994754791
"SLC27A5","node_id_3773",6.440100193023682,0.33180001378059387
"KIF16B","node_id_3774",9.078100204467773,-0.4918999969959259
"PNPLA3","node_id_3775",2.0483999252319336,-0.49140000343322754
"VTN","node_id_3776",3.3798000812530518,0.04149999842047691
"OAS1","node_id_3777",10.504400253295898,-0.45419999957084656
"GEMIN5","node_id_3778",9.056099891662598,0.060100000351667404
"MUS81","node_id_3779",9.427300453186035,-0.4749999940395355
"SLC22A8","node_id_3780",4.164899826049805,-0.3255999982357025
"ENPEP","node_id_3781",12.42199993133545,-0.14090000092983246
"LCT","node_id_3782",1.1728999614715576,0.42879998683929443
"GSDMA","node_id_3783",3.194499969482422,0.12479999661445618
"NCOA5","node_id_3784",10.140700340270996,-0.4754999876022339
"ZNF701","node_id_3785",6.192599773406982,-0.47450000047683716
"SCN8A","node_id_3786",2.862499952316284,0.18780000507831573
"ROBO2","node_id_3787",4.353799819946289,-0.3160000145435333
"HPS3","node_id_3788",10.312899589538574,-0.4699999988079071
"GPR156","node_id_3789",0.0,0.3718000054359436
"ZNF239","node_id_3790",5.677599906921387,-0.46480000019073486
"ZNF792","node_id_3791",6.791500091552734,-0.4275999963283539
"TRDN","node_id_3792",1.1728999614715576,0.15780000388622284
"SORCS1","node_id_3793",6.264999866485596,-0.3831000030040741
"RNF20","node_id_3794",9.931400299072266,0.24300000071525574
"TRNT1","node_id_3795",7.089900016784668,-0.48919999599456787
"ANPEP","node_id_3796",12.427499771118164,0.13099999725818634
"KRT73","node_id_3797",0.0,-0.4837000072002411
"HK3","node_id_3798",6.571300029754639,0.22679999470710754
"BRPF1","node_id_3799",8.458000183105469,0.42910000681877136
"CAPG","node_id_3800",11.499500274658203,-0.10559999942779541
"NLRP2","node_id_3801",4.308800220489502,0.28200000524520874
"ALDH1L2","node_id_3802",5.6417999267578125,-0.21719999611377716
"SOX30","node_id_3803",0.7024999856948853,-0.4390000104904175
"CNGA1","node_id_3804",3.7597999572753906,0.014000000432133675
"MRPS22","node_id_3805",9.005999565124512,-0.47609999775886536
"PI4KA","node_id_3806",9.912699699401855,0.37279999256134033
"PLAU","node_id_3807",8.5826997756958,0.34869998693466187
"SPTLC2","node_id_3808",9.843500137329102,-0.16580000519752502
"GPR1","node_id_3809",5.406000137329102,-0.3946000039577484
"DGKB","node_id_3810",2.0483999252319336,0.0203000009059906
"HPS1","node_id_3811",10.563599586486816,-0.40369999408721924
"CBL","node_id_3812",9.547100067138672,0.04280000180006027
"SLC44A5","node_id_3813",2.0483999252319336,0.22990000247955322
"ZNF502","node_id_3814",6.180099964141846,-0.46000000834465027
"IP6K3","node_id_3815",8.205599784851074,-0.24130000174045563
"ITLN2","node_id_3816",0.7024999856948853,0.1046999990940094
"POMT1","node_id_3817",9.919300079345703,-0.4749999940395355
"FBXO24","node_id_3818",3.194499969482422,0.16990000009536743
"CDCA2","node_id_3819",8.688300132751465,-0.475600004196167
"SHOC2","node_id_3820",9.578200340270996,-0.4025999903678894
"NLRP5","node_id_3821",0.0,0.26510000228881836
"PHTF2","node_id_3822",8.501099586486816,0.41519999504089355
"NDUFS2","node_id_3823",11.1274995803833,-0.3116999864578247
"CD4","node_id_3824",9.96619987487793,0.24609999358654022
"ENG","node_id_3825",14.021499633789062,0.09749999642372131
"GHRHR","node_id_3826",0.0,0.4731000065803528
"CCT2","node_id_3827",11.039600372314453,-0.46779999136924744
"KRT28","node_id_3828",0.0,0.3019999861717224
"SPG11","node_id_3829",10.040300369262695,0.16210000216960907
"ZNF79","node_id_3830",6.3780999183654785,-0.4779999852180481
"SAFB","node_id_3831",11.082300186157227,-0.461899995803833
"TMF1","node_id_3832",9.216899871826172,-0.4765999913215637
"OR4N2","node_id_3833",0.0,0.41269999742507935
